epoch,train_total,train_data,train_dt,train_pinn,train_pinn_ic,d_data,d_dt_norm,d_pinn_norm,d_ic,val_total,val_data,val_dt,weight_data,weight_dt,weight_pinn,weight_pinn_ic,elapsed_s
178,4.316208287491463e-05,4.264684685040265e-05,0.36121347546577454,0.15354035794734955,0.0004812947881873697,-6.972768460400403e-07,0.015561440028250217,0.010483253747224808,7.112044841051102e-06,0.3619656547962222,4.0768092731013894e-05,0.3619248867034912,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,338.1419382095337
179,4.2277530155843124e-05,4.176808943157084e-05,0.3566695749759674,0.15226082503795624,0.0005075696972198784,-8.787574188318104e-07,0.03233325853943825,0.007330185268074274,2.627490903250873e-05,0.3576747740044084,3.972299236920662e-05,0.3576350510120392,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,340.16928601264954
180,4.171944601694122e-05,4.1216677345801145e-05,0.3527223765850067,0.14954563975334167,0.0004977803328074515,-5.51412085769698e-07,0.038583654910326004,0.024169940501451492,-9.789364412426949e-06,0.35340317468580906,3.921370444004424e-05,0.353363960981369,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,341.98569345474243
181,4.123396865907125e-05,4.0737733797868714e-05,0.3473125100135803,0.14843718707561493,0.0004850031400565058,-4.789435479324311e-07,0.053841978311538696,0.009829719550907612,-1.2777192750945687e-05,0.34799755377389374,3.8840003981022164e-05,0.3479587137699127,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,344.0093398094177
182,4.07189509132877e-05,4.022848588647321e-05,0.34151026606559753,0.14847539365291595,0.0004794980923179537,-5.092479113955051e-07,0.05468101426959038,0.00319533608853817,-5.5050477385520935e-06,0.3428858184888668,3.862024095724337e-05,0.34284719824790955,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,345.96374773979187
183,4.035732854390517e-05,3.986967931268737e-05,0.3397964835166931,0.14736858010292053,0.00048253234126605093,-3.5880657378584146e-07,0.01039942167699337,0.00822578463703394,3.034248948097229e-06,0.3416512173025694,3.825243402388878e-05,0.34161296486854553,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,348.05769991874695
184,3.946286960854195e-05,3.899365401593968e-05,0.32903558015823364,0.1397184431552887,0.00045838404912501574,-8.760252967476845e-07,0.09231404960155487,0.06587035953998566,-2.41482921410352e-05,0.3307375142976525,3.732542245415971e-05,0.33070018887519836,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,350.08693289756775
185,3.899385774275288e-05,3.853618181892671e-05,0.32139331102371216,0.13584506511688232,0.00043735167128033936,-4.574721970129758e-07,0.061130594462156296,0.03508951887488365,-2.1032377844676375e-05,0.3223252271891397,3.671400554594584e-05,0.32228851318359375,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,351.89282870292664
186,3.8407102692872286e-05,3.7964222428854555e-05,0.3116387724876404,0.13080523908138275,0.00043355810339562595,-5.71959390072152e-07,0.06806134432554245,0.03694676607847214,-3.7935678847134113e-06,0.3131684713116556,3.621504220063798e-05,0.31313225626945496,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,353.9941852092743
187,3.791209019254893e-05,3.747409937204793e-05,0.30700400471687317,0.1305556744337082,0.0004305901238694787,-4.901230568066239e-07,0.035972289741039276,0.004411466885358095,-2.9679795261472464e-06,0.30855040276946966,3.5897144698537886e-05,0.3085145056247711,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,355.94579339027405
188,3.7399666325654835e-05,3.697343709063716e-05,0.2981298267841339,0.1276826113462448,0.00041666836477816105,-5.006622814107686e-07,0.0765954777598381,0.022438345476984978,-1.3921759091317654e-05,0.2990004593957565,3.548213135218248e-05,0.2989649772644043,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,357.97062253952026
189,3.715000275406055e-05,3.6725628888234496e-05,0.2960568964481354,0.12790441513061523,0.00041084864642471075,-2.478082024026662e-07,0.016422424465417862,0.0032995250076055527,-5.819718353450298e-06,0.2969090241531376,3.530565300025046e-05,0.29687371850013733,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,359.7787754535675
190,3.7022018659627065e-05,3.659799040178768e-05,0.2946999967098236,0.12892122566699982,0.0004067852860316634,-1.2763848644681275e-07,0.011905851773917675,0.009221034124493599,-4.063360393047333e-06,0.2956364999663492,3.5221422876929864e-05,0.2956012785434723,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,360.5082004070282
191,3.70217785530258e-05,3.659775393316522e-05,0.2946993410587311,0.12892107665538788,0.00040679125231690705,-2.3646862246096134e-10,2.9399227514659287e-06,9.53536300585256e-07,5.966285243630409e-09,0.2956361123760871,3.522126280586235e-05,0.29560089111328125,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,361.018203496933
192,3.6683206417365e-05,3.6262597859604284e-05,0.29086506366729736,0.12933878600597382,0.0004054037854075432,-3.3515607356093824e-07,0.0331125445663929,0.005009461659938097,-1.3874669093638659e-06,0.29149171644166927,3.483825639705174e-05,0.2914568781852722,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,363.1140947341919
193,3.6382760299602523e-05,3.596825627028011e-05,0.2861693501472473,0.12793438136577606,0.0003973590792156756,-2.943415893241763e-07,0.04175636172294617,0.011619089171290398,-8.04470619186759e-06,0.28543314037960954,3.4329277696087956e-05,0.28539881110191345,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,365.21159052848816
194,3.595117595978081e-05,3.554498835001141e-05,0.28134503960609436,0.12444976717233658,0.00039169451338239014,-4.2326792026869953e-07,0.04266193136572838,0.028257636353373528,-5.664565833285451e-06,0.27834702969994396,3.354193177074194e-05,0.2783134877681732,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,367.23341822624207
195,3.572359128156677e-05,3.5321056202519685e-05,0.2785119414329529,0.12363309413194656,0.00038931387825869024,-2.239321474917233e-07,0.027227986603975296,0.005661213304847479,-2.3806351236999035e-06,0.275692908133351,3.340658076922409e-05,0.2756595015525818,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,369.11037945747375
196,3.5441182262729853e-05,3.504734195303172e-05,0.2711341381072998,0.12232334166765213,0.0003806438762694597,-2.737142494879663e-07,0.06989353895187378,0.016792450100183487,-8.670001989230514e-06,0.2676107428778778,3.300530806882307e-05,0.26757773756980896,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,370.9216914176941
197,3.506671782815829e-05,3.467496935627423e-05,0.2695631682872772,0.12180236726999283,0.0003815453965216875,-3.7237259675748646e-07,0.015982255339622498,0.008263005875051022,9.015202522277832e-07,0.2662846161147172,3.263485632487573e-05,0.26625198125839233,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,372.72793078422546
198,3.4773511288221925e-05,3.438083513174206e-05,0.27054280042648315,0.12175074964761734,0.00038522243266925216,-2.941342245321721e-07,0.008445341140031815,0.0014336371095851064,3.6770361475646496e-06,0.26767963017482543,3.242339153075591e-05,0.2676472067832947,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,374.6871762275696
199,3.452037344686687e-05,3.412889418541454e-05,0.26966869831085205,0.12142553925514221,0.0003842575824819505,-2.519409463275224e-07,0.007769458461552858,0.002266257768496871,-9.648501873016357e-07,0.2669191670756845,3.215793185518123e-05,0.26688700914382935,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,376.57309198379517
200,3.4117452742066234e-05,3.373049185029231e-05,0.26566919684410095,0.12090793251991272,0.00038085560663603246,-3.9840233512222767e-07,0.03494149073958397,0.00487286364659667,-3.4019758459180593e-06,0.26315916480962187,3.180804196745157e-05,0.2631273567676544,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,378.53000378608704
201,3.368782199686393e-05,3.330621984787285e-05,0.26147547364234924,0.11974699050188065,0.00037872715620324016,-4.2427200241945684e-07,0.03629712760448456,0.00996150728315115,-2.128450432792306e-06,0.2589104187718476,3.153207217110321e-05,0.2588788866996765,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,380.4145052433014
202,3.3360767702106386e-05,3.298339288448915e-05,0.2588421702384949,0.11815481632947922,0.0003784701111726463,-3.228269633837044e-07,0.020848577842116356,0.012414125725626945,-2.5704503059387207e-07,0.2561808172540623,3.134644794045016e-05,0.2561494708061218,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,382.37483763694763
203,3.3159059967147186e-05,3.278218719060533e-05,0.2598206102848053,0.11667290329933167,0.00037811294896528125,-2.0120569388382137e-07,0.01147746853530407,0.010902443900704384,-3.57162207365036e-07,0.2568771444421145,3.116355946986005e-05,0.25684598088264465,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,384.39142966270447
204,3.276366987847723e-05,3.2388794352300465e-05,0.25966838002204895,0.1148352101445198,0.0003708119038492441,-3.933928383048624e-07,0.004163213539868593,0.016888299956917763,-7.30104511603713e-06,0.2568535273130692,3.0553823307855055e-05,0.25682297348976135,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,386.4159724712372
205,3.2382227800553665e-05,3.201087747584097e-05,0.25412890315055847,0.11685457825660706,0.0003671464219223708,-3.7791687645949423e-07,0.05845018848776817,0.014067480340600014,-3.6654819268733263e-06,0.2519414474354562,3.0433116990025155e-05,0.2519110143184662,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,388.29638409614563
206,3.205938628525473e-05,3.168480543536134e-05,0.2564832270145416,0.11772733181715012,0.0003680745721794665,-3.2607204047963023e-07,0.015720270574092865,0.006420829799026251,9.281502570956945e-07,0.25423744562976935,3.0251778298406862e-05,0.25420719385147095,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,390.3209834098816
207,3.1451945687877014e-05,3.1073010177351534e-05,0.25995033979415894,0.11861395835876465,0.00036861986154690385,-6.117952580098063e-07,0.026111867278814316,0.007962881587445736,5.452893674373627e-07,0.2573861307791958,2.9695718694711104e-05,0.2573564350605011,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,392.35216450691223
208,3.1155304895946756e-05,3.078003283008002e-05,0.2564317286014557,0.11847683042287827,0.0003632136795204133,-2.929773472715169e-07,0.025568414479494095,0.006812768522650003,-5.406182026490569e-06,0.25401135026913835,2.9402370273601264e-05,0.25398194789886475,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,394.3730125427246
209,3.090609607170336e-05,3.052964893868193e-05,0.2581016719341278,0.11798454821109772,0.00036214591818861663,-2.5038389139808714e-07,0.020418941974639893,0.0029036495834589005,-1.0677613317966461e-06,0.2554930244132265,2.918583595601376e-05,0.2554638385772705,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,396.18360662460327
210,3.0657498427899554e-05,3.028029459528625e-05,0.2591063380241394,0.1177285760641098,0.00036604335764423013,-2.493543433956802e-07,0.014136910438537598,0.001253418973647058,3.897439455613494e-06,0.2565478861652082,2.901557309087366e-05,0.2565188705921173,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,398.05833554267883
211,3.0239771149354056e-05,2.986863000842277e-05,0.25481775403022766,0.115962915122509,0.0003587575047276914,-4.116645868634805e-07,0.03885600343346596,0.017169594764709473,-7.285852916538715e-06,0.25185779765524785,2.8501304768724367e-05,0.2518292963504791,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,399.9479820728302
212,3.0011393391760066e-05,2.9643308153026737e-05,0.2521892786026001,0.11554857343435287,0.00034702883567661047,-2.2532185539603233e-07,0.026018906384706497,0.006588486488908529,-1.1728669051080942e-05,0.24856425824145845,2.8118514819652773e-05,0.2485361397266388,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,401.894380569458
213,2.9849568818463013e-05,2.9481077945092693e-05,0.2518784701824188,0.11627218872308731,0.00033891055500134826,-1.622302079340443e-07,0.005494577344506979,0.004235502798110247,-8.118280675262213e-06,0.24799762611110054,2.7924224923481233e-05,0.24796970188617706,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,403.85009384155273
214,2.9590279154945165e-05,2.92196618829621e-05,0.2536071240901947,0.11667144298553467,0.00033932659425772727,-2.6141606213059276e-07,0.012075981125235558,0.0028218193911015987,4.160392563790083e-07,0.25023205362958834,2.772890729829669e-05,0.25020432472229004,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,405.8785066604614
215,2.932177812908776e-05,2.8951852073078044e-05,0.25395503640174866,0.11562849581241608,0.00034265019348822534,-2.6780980988405645e-07,0.006178191863000393,0.01050752867013216,3.3235992304980755e-06,0.25101355793958646,2.7458696422399953e-05,0.25098609924316406,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,407.904146194458
216,2.89137660729466e-05,2.8550652132253163e-05,0.24967032670974731,0.11310253292322159,0.00034059491008520126,-4.011999408248812e-07,0.04656555503606796,0.023250844329595566,-2.0552834030240774e-06,0.2468517994566355,2.7058093110099435e-05,0.2468247413635254,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,410.0048985481262
217,2.8607164495042525e-05,2.8250042305444367e-05,0.24489805102348328,0.11189067363739014,0.0003335465444251895,-3.0060982680879533e-07,0.04031233862042427,0.008781966753304005,-7.048365660011768e-06,0.24177461150975432,2.6785171939991415e-05,0.24174782633781433,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,412.0301752090454
218,2.8288719477131963e-05,2.793449311866425e-05,0.24308602511882782,0.11080708354711533,0.00033357113716192544,-3.1554918678011745e-07,0.0138310631737113,0.008786185644567013,2.459273673593998e-08,0.24009442934220715,2.657481854839716e-05,0.24006785452365875,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,414.0669455528259
219,2.7878650143975392e-05,2.7525287805474363e-05,0.24349787831306458,0.10952694714069366,0.0003373350773472339,-4.092053131898865e-07,0.00745046092197299,0.008869719691574574,3.7639401853084564e-06,0.2410596065237769,2.6216359401587397e-05,0.2410333901643753,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,416.09375405311584
220,2.7475740353111178e-05,2.712403511395678e-05,0.24287505447864532,0.10849707573652267,0.0003337085945531726,-4.01252691517584e-07,0.004655071999877691,0.00923929363489151,-3.626482794061303e-06,0.2405022715574887,2.573778692749329e-05,0.24047653377056122,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,417.9789433479309
221,2.7207892344449647e-05,2.6859872377826832e-05,0.241104394197464,0.10658296197652817,0.000330930546624586,-2.64162736129947e-07,0.011695392429828644,0.012501880526542664,-2.778047928586602e-06,0.23813405439614144,2.5449249733355828e-05,0.23810860514640808,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,419.7882881164551
222,2.6980596885550767e-05,2.6633635570760816e-05,0.2410307228565216,0.10559713840484619,0.00033435277873650193,-2.262368070660159e-07,0.0032554061617702246,0.006667367182672024,3.422232111915946e-06,0.23801280938823766,2.5231473046005704e-05,0.23798757791519165,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,421.60127544403076
223,2.665293686732184e-05,2.6306555810151622e-05,0.2419801503419876,0.10405874997377396,0.00034275971120223403,-3.2707976060919464e-07,0.013529950752854347,0.011491112411022186,8.406932465732098e-06,0.2391645433199301,2.485232471372001e-05,0.23913969099521637,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,423.4828495979309
224,2.6339450414525345e-05,2.599507752165664e-05,0.24188654124736786,0.10214868187904358,0.00033612886909395456,-3.114782884949818e-07,0.00205952487885952,0.015968885272741318,-6.630842108279467e-06,0.23897159631633258,2.4473027224303223e-05,0.23894712328910828,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,425.3669810295105
225,2.5851421014522202e-05,2.551257966842968e-05,0.23959286510944366,0.09892410784959793,0.000323759246384725,-4.824978532269597e-07,0.017733536660671234,0.027708910405635834,-1.2369622709229589e-05,0.23611888585401175,2.403853250143584e-05,0.23609484732151031,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,427.25829696655273
226,2.5424393243156374e-05,2.508944999135565e-05,0.23741309344768524,0.09721674770116806,0.0003137904859613627,-4.2312967707403004e-07,0.01607516035437584,0.015725504606962204,-9.968760423362255e-06,0.23328401499566098,2.369635876675602e-05,0.23326031863689423,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,429.42575240135193
227,2.5100322091020644e-05,2.4766008209553547e-05,0.23692451417446136,0.09706061333417892,0.00032871816074475646,-3.234417818021029e-07,0.004607203882187605,0.005834401585161686,1.492767478339374e-05,0.2334597953431512,2.34194867516635e-05,0.23343637585639954,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,431.37815117836
228,2.4849772671586834e-05,2.451895306876395e-05,0.23456962406635284,0.09591766446828842,0.00033145592897199094,-2.4705514078959823e-07,0.02109341323375702,0.00848179031163454,2.7377682272344828e-06,0.23090848342144454,2.321616375411395e-05,0.23088526725769043,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,433.1895925998688
229,2.4554865376558155e-05,2.4231185307144187e-05,0.22950036823749542,0.09385278820991516,0.00032712353277020156,-2.877677616197616e-07,0.04502926766872406,0.017086539417505264,-4.332396201789379e-06,0.22507562612918264,2.2926682504476048e-05,0.22505269944667816,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,435.2210040092468
230,2.4311933884746395e-05,2.3994125513127074e-05,0.22503481805324554,0.0924530029296875,0.00032069318694993854,-2.3705979401711375e-07,0.040692415088415146,0.011134490370750427,-6.430345820263028e-06,0.22007672314430238,2.264802242279984e-05,0.22005407512187958,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,437.09759497642517
231,2.3943031919770874e-05,2.3629780116607435e-05,0.22146804630756378,0.09146244823932648,0.00032225705217570066,-3.643453965196386e-07,0.03444221243262291,0.009326801635324955,1.5638652257621288e-06,0.21729446301105781,2.2211166651686653e-05,0.21727225184440613,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,439.19710063934326
232,2.380575824645348e-05,2.3494829292758368e-05,0.21961593627929688,0.09098885953426361,0.0003241304657422006,-1.349508238490671e-07,0.015046908520162106,0.005505686160176992,1.8734135664999485e-06,0.21555375021307555,2.2103007722762413e-05,0.21553164720535278,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,441.15219020843506
233,2.3656772100366652e-05,2.3349035473074764e-05,0.21705487370491028,0.09035948663949966,0.0003221708757337183,-1.4579381968360394e-07,0.02095698192715645,0.006270855665206909,-1.959590008482337e-06,0.2127966273928905,2.1963229301036336e-05,0.21277466416358948,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,443.0373959541321
234,2.34512408496812e-05,2.3147744286688976e-05,0.21394014358520508,0.08924297243356705,0.0003138567553833127,-2.0129118638578802e-07,0.024107545614242554,0.008466923609375954,-8.314120350405574e-06,0.2093091065835324,2.1731371816713363e-05,0.2092873752117157,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,445.1347122192383
235,2.3324659196077846e-05,2.3021369997877628e-05,0.21399572491645813,0.08898495137691498,0.00030895418603904545,-1.2637428881134838e-07,0.0026032384485006332,0.0013813851401209831,-4.902569344267249e-06,0.20931060996008455,2.1580719476332888e-05,0.20928902924060822,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,447.0122981071472
236,2.3178265109891072e-05,2.287412280566059e-05,0.21453608572483063,0.08929860591888428,0.00030816331855021417,-1.4724719221703708e-07,0.005610425490885973,0.003984818700700998,-7.908674888312817e-07,0.2101328293010738,2.144967766071204e-05,0.21011137962341309,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,448.8217270374298
237,2.2936364985071123e-05,2.263575152028352e-05,0.21160337328910828,0.088705874979496,0.0003038999275304377,-2.383712853770703e-07,0.027680156752467155,0.007932147942483425,-4.2633910197764635e-06,0.207394881399523,2.129212225554511e-05,0.20737358927726746,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,450.92345237731934
238,2.279180262121372e-05,2.249132376164198e-05,0.2117573767900467,0.08841804414987564,0.0003025570185855031,-1.44427758641541e-07,0.0019236205844208598,0.0021177467424422503,-1.3429089449346066e-06,0.20772737404877262,2.1161051336093806e-05,0.20770621299743652,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,452.8834640979767
239,2.2553176677320153e-05,2.225192656624131e-05,0.21297332644462585,0.08797327429056168,0.00030444469302892685,-2.3939719540067017e-07,0.010240061208605766,0.002307390794157982,1.887674443423748e-06,0.20948702847272216,2.095853596983943e-05,0.20946606993675232,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,454.76022958755493
240,2.2398824512492865e-05,2.2098005501902662e-05,0.21236523985862732,0.08815433830022812,0.00029970024479553103,-1.5392106433864683e-07,0.005053375381976366,0.002633374650031328,-4.744448233395815e-06,0.20882917422386527,2.0811739886994474e-05,0.20880836248397827,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,456.71900033950806
241,2.2243391867959872e-05,2.1944593754597008e-05,0.21065527200698853,0.08785060793161392,0.00029259020811878145,-1.53411747305654e-07,0.01370540913194418,0.0021511921659111977,-7.110036676749587e-06,0.2069911335947836,2.0620727809728123e-05,0.20697051286697388,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,458.67599987983704
242,2.2002242985763587e-05,2.1707466657971963e-05,0.20781178772449493,0.08668230473995209,0.0002821242087520659,-2.3712709662504494e-07,0.019410129636526108,0.007524317130446434,-1.046599936671555e-05,0.20416358114016475,2.0354993466753513e-05,0.204143226146698,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,460.7039325237274
243,2.1734256733907387e-05,2.1443851437652484e-05,0.20516708493232727,0.08495312184095383,0.00028439683956094086,-2.636152203194797e-07,0.01592288166284561,0.010789002291858196,2.2726308088749647e-06,0.20174181157926796,2.018803934333846e-05,0.20172162353992462,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,462.731050491333
244,2.1574971469817683e-05,2.128761298081372e-05,0.20331336557865143,0.08375807106494904,0.00028670471510849893,-1.5623845683876425e-07,0.016070039942860603,0.008543367497622967,2.3078755475580692e-06,0.19984584834128327,2.011444121308159e-05,0.1998257339000702,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,464.7589998245239
245,2.144882091670297e-05,2.1163707060622983e-05,0.2017034888267517,0.08312378078699112,0.0002859189989976585,-1.2390592019073665e-07,0.016178835183382034,0.0048029618337750435,-7.857161108404398e-07,0.1981887521687895,2.004229463636875e-05,0.19816870987415314,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,466.64897871017456
246,2.1237336113699712e-05,2.0954152205376886e-05,0.20028454065322876,0.08261647075414658,0.0002812748134601861,-2.0955485524609685e-07,0.014540320262312889,0.0044015804305672646,-4.644185537472367e-06,0.19673075573518872,1.9871164113283157e-05,0.19671088457107544,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,468.46291971206665
247,2.1001762434025295e-05,2.0720075553981587e-05,0.19940829277038574,0.08200288563966751,0.00027626517112366855,-2.3407665139529854e-07,0.006800549104809761,0.005032901186496019,-5.009642336517572e-06,0.1959135129382048,1.9659035388031043e-05,0.19589385390281677,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,470.49308800697327
248,2.072651477647014e-05,2.044684333668556e-05,0.19864621758460999,0.0807487741112709,0.00027644436340779066,-2.7323221729602665e-07,0.00777055136859417,0.007194428239017725,1.791922841221094e-07,0.1956035873026849,1.9439134121057577e-05,0.19558414816856384,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,472.4481463432312
249,2.0468309230636805e-05,2.0191617295495234e-05,0.19714796543121338,0.07927417755126953,0.0002709488326217979,-2.552260411903262e-07,0.008424323983490467,0.009221897460520267,-5.495530785992742e-06,0.1941808422525355,1.9218536181142554e-05,0.19416162371635437,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,474.4803910255432
250,2.0157729522907175e-05,1.988504664041102e-05,0.19474124908447266,0.07767675817012787,0.00026516072102822363,-3.065706550842151e-07,0.01306929625570774,0.009990410879254341,-5.7881115935742855e-06,0.19155598914403527,1.8936751075671054e-05,0.1915370523929596,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,476.50801706314087
251,1.9939579942729324e-05,1.9667009837576188e-05,0.194668248295784,0.07763607054948807,0.00026592795620672405,-2.1803680283483118e-07,0.0015943816397339106,0.0006996887968853116,7.672351785004139e-07,0.1913267313830147,1.8724738765740767e-05,0.19130800664424896,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,478.53262090682983
252,1.979658190975897e-05,1.9524208255461417e-05,0.19433946907520294,0.07776705175638199,0.0002670039830263704,-1.42801582114771e-07,0.0015131332911550999,0.0020293069537729025,1.0760268196463585e-06,0.19104045951280568,1.85849658009829e-05,0.1910218745470047,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,480.41286277770996
253,1.9631697796285152e-05,1.936051921802573e-05,0.1932075023651123,0.07770522683858871,0.00026596232783049345,-1.6368903743568808e-07,0.0059091500006616116,0.004628178663551807,-1.041655195876956e-06,0.19012426682093064,1.8515664123697206e-05,0.19010575115680695,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,482.29203748703003
254,1.947903001564555e-05,1.9209111997042783e-05,0.19258812069892883,0.07706324011087418,0.00026664548204280436,-1.5140722098294646e-07,0.0032061554957181215,0.0035056027118116617,6.831542123109102e-07,0.18950984314869856,1.843706559156999e-05,0.189491406083107,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,484.17785358428955
255,1.9307233742438257e-05,1.9039476683246903e-05,0.19161607325077057,0.07587365061044693,0.00026772060664370656,-1.6963531379587948e-07,0.008712541311979294,0.00885865744203329,1.0751246009021997e-06,0.18850689015016542,1.821300611482002e-05,0.1884886771440506,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,486.3444826602936
256,1.917144618346356e-05,1.8904956959886476e-05,0.190771222114563,0.07545390725135803,0.00026392345898784697,-1.3451972336042672e-07,0.00936330296099186,0.003421434434130788,-3.7971476558595896e-06,0.18736996640836878,1.80392471520463e-05,0.18735192716121674,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,488.155061006546
257,1.897153015306685e-05,1.870549203886185e-05,0.1903599053621292,0.0754210576415062,0.00025839664158411324,-1.9946492102462798e-07,0.007217366714030504,0.0005534207448363304,-5.52681740373373e-06,0.1866461196623277,1.7882295651361346e-05,0.18662823736667633,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,490.1100125312805
258,1.8849796106223948e-05,1.858343239291571e-05,0.19040341675281525,0.07570114731788635,0.00025902994093485177,-1.220596459461376e-07,0.0012733540497720242,0.0026335055008530617,6.332993507385254e-07,0.18691517849038064,1.7826152543420903e-05,0.18689735233783722,1.0,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,492.14050006866455
