epoch,train_total,train_data,train_dt,train_pinn,train_pinn_ic,d_data,d_dt_norm,d_pinn_norm,d_ic,val_total,val_data,val_dt,weight_data,weight_dt,weight_pinn,weight_pinn_ic,elapsed_s
239,0.0004964820691384375,0.00025062187341973186,0.03125821799039841,0.007309888955205679,0.00016109556599985808,-1.4483521226793528e-06,0.00298911496065557,0.0007257074466906488,-2.246379153802991e-07,0.03219545591855422,0.0002510245540179312,0.031944431364536285,0.8330144286155701,0.004499517381191254,0.016910230740904808,0.1455758512020111,469.20125341415405
240,0.0004919706843793392,0.0002480957773514092,0.03090926632285118,0.007272668182849884,0.00015966978389769793,-2.5260960683226585e-06,0.0024913467932492495,0.0010118390200659633,-1.4257821021601558e-06,0.03171389483031817,0.0002490387123543769,0.03146485611796379,0.8330144286155701,0.004499517381191254,0.016910230740904808,0.1455758512020111,471.04692029953003
241,0.0004899715422652662,0.0002466346777509898,0.03089124709367752,0.007236706092953682,0.00015903208986856043,-1.4610996004194021e-06,0.0010573590407148004,0.0002913525386247784,-6.376940291374922e-07,0.03164341641240753,0.00024817106896080077,0.03139524534344673,0.8330144286155701,0.004499517381191254,0.016910230740904808,0.1455758512020111,473.0336084365845
242,0.00048699311446398497,0.00024458998814225197,0.030716687440872192,0.007227443158626556,0.00015674388851039112,-2.0446896087378263e-06,0.001977685373276472,0.00040485788485966623,-2.2882013581693172e-06,0.03147675277432427,0.00024650798877701163,0.031230244785547256,0.8330144286155701,0.004499517381191254,0.016910230740904808,0.1455758512020111,475.2486333847046
243,0.0004833433195017278,0.00024260682403109968,0.030525287613272667,0.007208088878542185,0.0001511844020569697,-1.9831641111522913e-06,0.0016336633125320077,0.00019581311789806932,-5.559486453421414e-06,0.031339840759756044,0.00024472715449519455,0.03109511360526085,0.8330144286155701,0.004499517381191254,0.016910230740904808,0.1455758512020111,477.3194272518158
244,0.0004809093661606312,0.0002416514471406117,0.030443251132965088,0.007152933161705732,0.00014887454744894058,-9.55376890487969e-07,0.0006934623816050589,0.0003066498611588031,-2.309854608029127e-06,0.03129104599065613,0.0002435434580547735,0.031047502532601357,0.8330144286155701,0.004499517381191254,0.016910230740904808,0.1455758512020111,479.16502022743225
245,0.0004756454727612436,0.00023934202909003943,0.030128860846161842,0.007005608640611172,0.00015276094200089574,-2.309418050572276e-06,0.0021349494345486164,0.001162507338449359,3.8863945519551635e-06,0.030969479543273337,0.0002406923595117405,0.030728787183761597,0.8330144286155701,0.004499517381191254,0.016910230740904808,0.1455758512020111,481.22722864151
246,0.00047042727237567306,0.00023622250591870397,0.029771801084280014,0.00695169297978282,0.00015206552052404732,-3.1195231713354588e-06,0.003144415793940425,0.0005561024299822748,-6.954214768484235e-07,0.030751595040783286,0.00023778132162988186,0.030513813719153404,0.8330144286155701,0.004499517381191254,0.016910230740904808,0.1455758512020111,483.2249960899353
247,0.00046727608423680067,0.00023522217816207558,0.02952428348362446,0.006917435210198164,0.00014777273463550955,-1.0003277566283941e-06,0.0015845245216041803,0.0003194805176462978,-4.2927858885377645e-06,0.030654234797111712,0.00023694148694630712,0.030417293310165405,0.8330144286155701,0.004499517381191254,0.016910230740904808,0.1455758512020111,485.07376432418823
248,0.00046436855336651206,0.0002348063135286793,0.02923518419265747,0.006846895907074213,0.00014730938710272312,-4.158646333962679e-07,0.0019169286824762821,0.0005843270919285715,-4.6334753278642893e-07,0.030464709765510634,0.0002368269779253751,0.03022788278758526,0.8330144286155701,0.004499517381191254,0.016910230740904808,0.1455758512020111,487.06256771087646
249,0.0004609178868122399,0.00023366390087176114,0.02894112467765808,0.006756733637303114,0.00014970518532209098,-1.142412656918168e-06,0.0018030826468020678,0.0006333308992907405,2.3957982193678617e-06,0.030261271182098426,0.00023637201229576021,0.030024899169802666,0.8330144286155701,0.004499517381191254,0.016910230740904808,0.1455758512020111,488.98351311683655
250,0.0004577192012220621,0.00023148248146753758,0.028639350086450577,0.00673737982288003,0.00015179051843006164,-2.1814194042235613e-06,0.0020863262470811605,0.0002477049420122057,2.085333107970655e-06,0.029947639981401153,0.0002344563399674371,0.029713183641433716,0.8330144286155701,0.004499517381191254,0.016910230740904808,0.1455758512020111,490.83069705963135
251,0.00045457063242793083,0.00022958265617489815,0.028200605884194374,0.006748704705387354,0.00015231914585456252,-1.8998252926394343e-06,0.0035481350496411324,0.0002906415320467204,5.286274245008826e-07,0.029482503319741227,0.00023264334595296532,0.02924985997378826,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,492.67843317985535
252,0.0004514516913332045,0.00022815853299107403,0.027598384767770767,0.006799120455980301,0.00015180432819761336,-1.424123183824122e-06,0.004242401570081711,0.0004946012049913406,-5.148176569491625e-07,0.028881603313493542,0.00023087805311661214,0.02865072526037693,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,494.8191475868225
253,0.0004496920737437904,0.00022719525441061705,0.02725244127213955,0.006840138230472803,0.00015115817950572819,-9.632785804569721e-07,0.0023238584399223328,0.00016978132771328092,-6.461486918851733e-07,0.02852130398969166,0.00022951790015213192,0.028291786089539528,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,496.73886728286743
254,0.0004452519933693111,0.00022600902593694627,0.02699902653694153,0.006728452164679766,0.0001482721563661471,-1.1862284736707807e-06,0.0026451151352375746,0.0005159664433449507,-2.8860231395810843e-06,0.028167028169264086,0.00022788737260270864,0.027939140796661377,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,498.65772819519043
255,0.000442438293248415,0.00022543252271134406,0.026775499805808067,0.006660019047558308,0.00014711292169522494,-5.765032256022096e-07,0.002825497416779399,0.0003012737142853439,-1.1592346709221601e-06,0.02787030990293715,0.00022726635506842285,0.02764304354786873,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,500.72924423217773
256,0.0004398793971631676,0.0002242705231765285,0.026395834982395172,0.006658898666501045,0.0001480511564295739,-1.1619995348155499e-06,0.002919585444033146,0.00011806686234194785,9.382347343489528e-07,0.027492478388012387,0.0002263429487356916,0.027266135439276695,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,502.7266228199005
257,0.0004387296794448048,0.00022354286920744926,0.026317173615098,0.00665032584220171,0.00014774555165786296,-7.276539690792561e-07,0.0006407411419786513,0.00017502193804830313,-3.0560477171093225e-07,0.027455257877591066,0.0002258370368508622,0.027229420840740204,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,504.7178201675415
258,0.00043653647298924625,0.00022217008518055081,0.02610572800040245,0.0066682943142950535,0.0001449887058697641,-1.3727840268984437e-06,0.0017210160149261355,0.0006015283870510757,-2.7568457880988717e-06,0.027289680700050667,0.00022503503714688122,0.027064645662903786,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,506.78299593925476
259,0.00043492228724062443,0.00022147013805806637,0.02598627656698227,0.006659476552158594,0.0001426290109520778,-6.999471224844456e-07,0.0011046050349250436,0.0001622007548576221,-2.3596949176862836e-06,0.027167554406332783,0.00022449663083534688,0.026943057775497437,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,508.7036859989166
260,0.00043167686089873314,0.00022069524857215583,0.025749459862709045,0.006620580330491066,0.00013662849960383028,-7.748894859105349e-07,0.0013604050036519766,0.0002877830120269209,-6.000511348247528e-06,0.026996635700925253,0.00022362811432685703,0.026773007586598396,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,510.6344337463379
261,0.00042901828419417143,0.00021930216462351382,0.025450481101870537,0.0066247121430933475,0.00013510363351088017,-1.3930839486420155e-06,0.0021122638136148453,0.0003123462956864387,-1.5248660929501057e-06,0.026806364869116805,0.00022198176884558052,0.026584383100271225,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,512.6259489059448
262,0.0004267895710654557,0.00021812791237607598,0.02520543709397316,0.006616670172661543,0.0001350237726001069,-1.1742522474378347e-06,0.0016702015418559313,0.0002844454429578036,-7.986091077327728e-08,0.02658618416171521,0.00022085185628384352,0.026365332305431366,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,514.6989662647247
263,0.0004237037501297891,0.00021720014046877623,0.024996191263198853,0.006558205466717482,0.0001324078912148252,-9.27771907299757e-07,0.0015994840068742633,0.0005878697265870869,-2.615881385281682e-06,0.026398530739243142,0.0002201465395046398,0.026178384199738503,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,516.7008559703827
264,0.000422015436924994,0.00021674699382856488,0.024898136034607887,0.006519743241369724,0.00013091001892462373,-4.5314664021134377e-07,0.0008320179767906666,0.0002747609687503427,-1.4978722902014852e-06,0.02634566645429004,0.0002196989516960457,0.026125967502593994,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,518.8449215888977
265,0.00041993579361587763,0.00021571475372184068,0.02481772191822529,0.006462465040385723,0.00013167249562684447,-1.0322401067242026e-06,0.0011849614093080163,0.00027287029661238194,7.624767022207379e-07,0.026266004380886443,0.00021855482191313058,0.026047449558973312,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,520.915723323822
266,0.0004164349811617285,0.00021283913520164788,0.024307265877723694,0.00647517666220665,0.00013836361176799983,-2.875618520192802e-06,0.00327800284139812,0.00022614379122387618,6.691116141155362e-06,0.025617253442760557,0.0002157841227017343,0.025401469320058823,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,522.9858374595642
267,0.0004128741566091776,0.00021037932310719043,0.023975316435098648,0.006467703729867935,0.00013910551206208766,-2.4598120944574475e-06,0.002228572266176343,0.00023057908401824534,7.419002940878272e-07,0.025227651130990125,0.00021373121126089245,0.025013919919729233,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,525.0659794807434
268,0.0004085392283741385,0.00020824871899094433,0.023805418983101845,0.006385570392012596,0.00013632408808916807,-2.1306041162461042e-06,0.0015264279209077358,0.0005936417728662491,-2.7814239729195833e-06,0.02504556014901027,0.0002122162259183824,0.02483334392309189,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,527.001327753067
269,0.00040488463127985597,0.00020654556283261627,0.023750126361846924,0.0062828222289681435,0.00013462093193084002,-1.7031561583280563e-06,0.0010745617328211665,0.0006436777184717357,-1.7031561583280563e-06,0.024940543647971936,0.00021117071446496993,0.024729372933506966,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,529.1555781364441
270,0.00040291895857080817,0.00020524743013083935,0.023660821840167046,0.006258158944547176,0.00013417331501841545,-1.2981327017769217e-06,0.0005779369384981692,0.00020005431724712253,-4.4761691242456436e-07,0.02486423907976132,0.00021002015273552388,0.024654218927025795,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,531.0922493934631
271,0.0004002493224106729,0.00020359217887744308,0.02354683168232441,0.0062192464247345924,0.00013335340190678835,-1.6552512533962727e-06,0.0005689103272743523,0.0002485827717464417,-8.199131116271019e-07,0.024800675731967203,0.0002080917329294607,0.024592583999037743,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,533.0999114513397
272,0.0003966049989685416,0.00020079808018635958,0.02330741286277771,0.006177885923534632,0.0001365055941278115,-2.794098691083491e-06,0.0017534791259095073,0.00037412214442156255,3.1521922210231423e-06,0.024673224703292362,0.00020491452596616,0.024468310177326202,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,535.1058340072632
273,0.0003942742187064141,0.0001986601564567536,0.02313922345638275,0.006188388913869858,0.00013670272892341018,-2.1379237296059728e-06,0.0017563820583745837,0.00010304100578650832,1.9713479559868574e-07,0.024492712575010955,0.00020252156537026167,0.024290191009640694,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,537.0324466228485
274,0.00039217897574417293,0.00019813283870462328,0.023106148466467857,0.006129137240350246,0.0001332463143626228,-5.273177521303296e-07,0.0005807537818327546,0.0003192758304066956,-3.4564145607873797e-06,0.024378263391554356,0.00020210910588502884,0.024176154285669327,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,538.9661118984222
275,0.00038914685137569904,0.0001964393159141764,0.0229131281375885,0.006113256327807903,0.0001299281429965049,-1.6935227904468775e-06,0.0013247758615761995,0.0003071891260333359,-3.3181713661178946e-06,0.024086538585834205,0.00020055274944752455,0.02388598583638668,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,541.1201751232147
276,0.0003869062929879874,0.00019507641263771802,0.022738095372915268,0.006089756730943918,0.00013047609536442906,-1.3629032764583826e-06,0.0013449069811031222,0.00023750295804347843,5.479523679241538e-07,0.023891021264716983,0.00019950303249061108,0.023691518232226372,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,543.0504288673401
277,0.0003856098628602922,0.00019419191812630743,0.022634530439972878,0.006072974298149347,0.00013178015069570392,-8.84494511410594e-07,0.0010744138853624463,0.0003040680312551558,1.304055331274867e-06,0.023832206847146153,0.00019882177002727985,0.023633385077118874,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,545.0490989685059
278,0.0003837156109511852,0.00019291082571726292,0.022541237995028496,0.0060321432538330555,0.00013372277317102998,-1.2810924090445042e-06,0.0015586174558848143,0.00046326516894623637,1.9426224753260612e-06,0.023789517566910945,0.00019754467939492315,0.02359197288751602,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,546.9074182510376
279,0.0003809438203461468,0.0001913470186991617,0.022315233945846558,0.005981817375868559,0.00013646058505401015,-1.5638070181012154e-06,0.0015366865554824471,0.00044276603148318827,2.737811882980168e-06,0.02349704474909231,0.00019553647143766284,0.023301508277654648,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,549.0628068447113
280,0.00037854170659556985,0.0001902019139379263,0.022178947925567627,0.005932887550443411,0.0001364127965644002,-1.145104761235416e-06,0.0008975797099992633,0.00031153130112215877,-4.778848960995674e-08,0.02327397973567713,0.00019402378529775888,0.02307995595037937,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,550.9990966320038
281,0.00037570836138911545,0.00018810611800290644,0.02206161990761757,0.005917688366025686,0.0001343376061413437,-2.0957959350198507e-06,0.0011906182626262307,0.00011658283619908616,-2.0751904230564833e-06,0.02316661771328654,0.0001915435859700665,0.022975074127316475,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,552.9370300769806
282,0.000373929797206074,0.00018669330165721476,0.022021016106009483,0.005907187703996897,0.0001326816127402708,-1.412816345691681e-06,0.001020880532450974,7.036047463770956e-05,-1.6559934010729194e-06,0.023204236131277867,0.00018997940060216933,0.023014256730675697,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,554.7917129993439
283,0.0003713127225637436,0.00018504398758523166,0.021932784467935562,0.00584864616394043,0.00013366996427066624,-1.649314071983099e-06,0.0011920830002054572,0.0003918178263120353,9.883515303954482e-07,0.023156270413892344,0.00018829855252988636,0.022967971861362457,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,556.642653465271
284,0.0003680851368699223,0.00018344006093684584,0.02176555059850216,0.005773366428911686,0.00013459415640681982,-1.6039266483858228e-06,0.0012821322306990623,0.0004035535384900868,9.241921361535788e-07,0.022838882665382698,0.00018664964591152966,0.02265223301947117,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,558.5694808959961
285,0.0003654480678960681,0.00018235723837278783,0.021747887134552002,0.005692605394870043,0.000132613189634867,-1.0828225640580058e-06,0.000613209733273834,0.00035099178785458207,-1.980966771952808e-06,0.022721351560903713,0.00018522838945500553,0.022536123171448708,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,560.6413464546204
286,0.00036116098635829985,0.00018019154958892614,0.02144613303244114,0.005676823668181896,0.00012673281889874488,-2.1656887838616967e-06,0.002161659300327301,0.00024929019855335355,-5.880370736122131e-06,0.022387422679457814,0.00018252251902595162,0.022204900160431862,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,562.7113099098206
287,0.0003586774691939354,0.0001792312687030062,0.021189043298363686,0.0056518972851336,0.00012601570051629096,-9.602808859199286e-07,0.0013210885226726532,0.0002326961257494986,-7.171183824539185e-07,0.02220059063984081,0.00018148560775443912,0.022019105032086372,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,564.8525991439819
288,0.0003562548663467169,0.0001779018493834883,0.020899886265397072,0.0056476653553545475,0.00012641155626624823,-1.3294193195179105e-06,0.0016558119095861912,0.00022156666091177613,3.9585574995726347e-07,0.021924071726971306,0.00018010173516813666,0.02174396999180317,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,566.7715766429901
289,0.0003534213756211102,0.0001756956335157156,0.020709173753857613,0.0056190695613622665,0.0001287828927161172,-2.2062158677726984e-06,0.0013837753795087337,0.0003478562575764954,2.371336449868977e-06,0.02165689747198485,0.00017789247795008123,0.021479004994034767,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,568.9148123264313
290,0.00035190637572668493,0.00017457855574321002,0.020561179146170616,0.005631341133266687,0.00012791751942131668,-1.1170777725055814e-06,0.0010448655812069774,6.826239405199885e-05,-8.653732948005199e-07,0.02149276589625515,0.0001766510831657797,0.02131611481308937,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,570.8311743736267
291,0.0003503790940158069,0.00017426276463083923,0.020435549318790436,0.0056211212649941444,0.00012431498907972127,-3.1579111237078905e-07,0.0006668263813480735,0.00017538841348141432,-3.6025303415954113e-06,0.021391386093455367,0.00017618008132558316,0.021215206012129784,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,572.6780006885529
292,0.000348626053892076,0.00017388752894476056,0.020276088267564774,0.005613983608782291,0.00012019064888590947,-3.7523568607866764e-07,0.0008535016677342355,0.0002968720509670675,-4.124340193811804e-06,0.021234732266748324,0.00017575002857483923,0.021058982238173485,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,574.5244872570038
293,0.000346981396432966,0.00017265313363168389,0.020171644166111946,0.005603834055364132,0.00012036302359774709,-1.234395313076675e-06,0.0007272782386280596,0.00016409484669566154,1.7237471183761954e-07,0.021115056471899152,0.00017473031766712666,0.020940326154232025,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,576.3725914955139
294,0.0003447599010542035,0.00017038652731571347,0.019995957612991333,0.005613318178802729,0.00012239269562996924,-2.266606315970421e-06,0.0011598607525229454,0.00017612014198675752,2.0296720322221518e-06,0.020989685464883223,0.00017259191372431815,0.020817093551158905,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,578.2909607887268
295,0.00034286887967027724,0.00016945063543971628,0.01988253928720951,0.005586972925812006,0.00012132876872783527,-9.358918759971857e-07,0.000741805590223521,0.0002504533331375569,-1.0639269021339715e-06,0.020954034087480977,0.00017136780661530793,0.02078266628086567,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,580.2809836864471
296,0.0003411098150536418,0.00016861497715581208,0.019774304702878,0.005567918065935373,0.00011959189578192309,-8.356582839041948e-07,0.0007423034403473139,0.0001907421974465251,-1.7368729459121823e-06,0.020889762890874408,0.00017029988521244377,0.020719463005661964,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,582.3455054759979
297,0.0003389578778296709,0.00016771133232396096,0.019621537998318672,0.00553520442917943,0.00011850880400743335,-9.036448318511248e-07,0.0009472034289501607,0.00040204316610470414,-1.0830917744897306e-06,0.020719836829812266,0.00016952249279711396,0.020550314337015152,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,584.4176540374756
298,0.0003361188864801079,0.00016661915287841111,0.01940622180700302,0.005458623170852661,0.00012081018940079957,-1.0921794455498457e-06,0.0012899738503620028,0.0005917948437854648,2.3013853933662176e-06,0.020562413264997303,0.0001685257302597165,0.020393887534737587,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,586.6330873966217
299,0.00033461645944043994,0.0001666041207499802,0.01939760334789753,0.005362470634281635,0.0001220178819494322,-1.5032128430902958e-08,0.00038065234548412263,0.0003973761631641537,1.2076925486326218e-06,0.020572912457282655,0.00016861273616086692,0.020404299721121788,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,588.5521202087402
300,0.00033283783704973757,0.00016654784849379212,0.01939123310148716,0.005260349716991186,0.00012219109339639544,-5.6272256188094616e-08,0.0004644987056963146,0.000390182452974841,1.7321144696325064e-07,0.020574846523231827,0.00016867111844476312,0.020406175404787064,0.8326315879821777,0.0045021469704806805,0.01692471094429493,0.14594154059886932,590.400260925293
301,0.00033031785278581083,0.0001651117199799046,0.019252019003033638,0.005217528436332941,0.00012141474871896207,-1.4361285138875246e-06,0.0008024711278267205,0.0002691344416234642,-7.763446774333715e-07,0.0203862494090572,0.00016719719860702753,0.020219052210450172,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,592.2476236820221
302,0.00032910972367972136,0.0001640481932554394,0.019130021333694458,0.00523967994377017,0.00012039949797326699,-1.0635267244651914e-06,0.0008673822158016264,0.00017594713426660746,-1.0152507456950843e-06,0.02024370372237172,0.00016599833907093853,0.02007770538330078,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,594.0907998085022
303,0.00032717606518417597,0.00016244292783085257,0.01887621358036995,0.005291827954351902,0.00011809418356278911,-1.6052654245868325e-06,0.0016633572522550821,0.0002842162793967873,-2.3053144104778767e-06,0.01998140214709565,0.00016412249533459544,0.019817279651761055,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,596.0096964836121
304,0.0003252559108659625,0.00016182716353796422,0.018776947632431984,0.005250384099781513,0.00011632937821559608,-6.157642928883433e-07,0.0005767266266047955,0.00017697404837235808,-1.7648053471930325e-06,0.0198912545456551,0.00016334274550899863,0.019727911800146103,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,598.0799899101257
305,0.0003229025169275701,0.0001611972547834739,0.018727682530879974,0.005191872362047434,0.00011212149547645822,-6.299087544903159e-07,0.0005410073790699244,0.0003378246910870075,-4.207882739137858e-06,0.019834396720398217,0.00016243691788986325,0.019671959802508354,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,600.0060448646545
306,0.00032092357287183404,0.0001605858706170693,0.018680764362215996,0.005154995713382959,0.00010779008880490437,-6.113841664046049e-07,0.000524593866430223,0.0002854065387509763,-4.33140667155385e-06,0.01973668123537209,0.0001615529035916552,0.019575128331780434,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,602.0660665035248
307,0.00031740666599944234,0.00015816884115338326,0.018458370119333267,0.005131876561790705,0.00010702695726649836,-2.417029463686049e-06,0.0014340789057314396,0.0002480109687894583,-7.631315384060144e-07,0.01937266929598991,0.00015933743270579726,0.01921333186328411,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,603.9128904342651
308,0.00031522774952463806,0.0001563474361319095,0.018336568027734756,0.005132188089191914,0.00010621010005706921,-1.8214050214737654e-06,0.0008133615483529866,0.00014095299411565065,-8.168572094291449e-07,0.019257488791481592,0.00015742624236736447,0.019100062549114227,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,605.9122176170349
309,0.0003141616762150079,0.00015535185229964554,0.018294131383299828,0.005143387708812952,0.0001045973040163517,-9.955838322639465e-07,0.00033982927561737597,6.448233034461737e-05,-1.6127960407175124e-06,0.019258130516391248,0.0001563580590300262,0.01910177245736122,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,607.8312752246857
310,0.0003132385900244117,0.00015465330216102302,0.01827293075621128,0.0051430994644761086,0.00010294857929693535,-6.985501386225224e-07,0.0002414743066765368,5.98629230808001e-05,-1.6487247194163501e-06,0.019286565016955137,0.00015565520152449608,0.01913090981543064,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,609.9014847278595
311,0.0003112244885414839,0.0001535036280984059,0.018206626176834106,0.005112619139254093,0.00010129391012014821,-1.1496740626171231e-06,0.00048669823445379734,0.0001906902907649055,-1.654669176787138e-06,0.01927688895375468,0.00015447652549482882,0.01912241242825985,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,611.9719595909119
312,0.00030884824809618294,0.00015190230624284595,0.01808186061680317,0.005087302532047033,0.00010093473974848166,-1.6013218555599451e-06,0.0009237445192411542,0.0001949235884239897,-3.5917037166655064e-07,0.019186560617526993,0.000152849213918671,0.019033711403608322,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,613.9719612598419
313,0.00030830418108962476,0.00015128927771002054,0.01802762970328331,0.005098295863717794,0.0001011002532322891,-6.130285328254104e-07,0.00045823995606042445,9.919748845277354e-05,1.6551348380744457e-07,0.019133200694341213,0.00015220401110127568,0.018980996683239937,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,616.0434024333954
314,0.00030775071354582906,0.00015064644685480744,0.017957625910639763,0.00511240866035223,0.00010149564332095906,-6.428308552131057e-07,0.0005732137360610068,0.0001242122962139547,3.9539008866995573e-07,0.019052788979024626,0.00015153958520386368,0.018901249393820763,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,617.9627006053925
315,0.00030774978222325444,0.00015064573381096125,0.017957551404833794,0.005112411919981241,0.00010149522131541744,-7.130438461899757e-10,5.881857987333206e-07,1.8822119329797715e-07,-4.220055416226387e-10,0.01905267451365944,0.00015153874119278044,0.01890113577246666,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,618.4117262363434
316,0.00030774969491176307,0.00015064538456499577,0.017957495525479317,0.0051124379970133305,0.00010149517765967175,-3.4924596548080444e-10,4.470342105378222e-07,1.4093882327870233e-07,-4.3655745685100555e-11,0.019052601433941163,0.00015153830463532358,0.01890106312930584,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,618.7154932022095
317,0.0003077489382121712,0.00015064470062498003,0.017957426607608795,0.005112444516271353,0.00010149520676350221,-6.83940015733242e-10,5.085423708806047e-07,8.012192864725876e-08,2.9103830456733704e-11,0.019052511241170578,0.00015153751883190125,0.018900973722338676,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,619.0913412570953
318,0.0003077488800045103,0.00015064435137901455,0.017957350239157677,0.005112465936690569,0.0001014967929222621,-3.4924596548080444e-10,6.047939109521394e-07,1.316064839329556e-07,1.5861587598919868e-09,0.01905244569934439,0.00015153716958593577,0.018900908529758453,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,619.3950707912445
319,0.00030774803599342704,0.00015064376930240542,0.017957283183932304,0.005112469661980867,0.0001014961235341616,-5.820766091346741e-10,5.079763809590077e-07,1.2935755933085602e-07,-6.693881005048752e-10,0.019052288480452262,0.0001515364128863439,0.018900752067565918,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,619.770828962326
320,0.00030774640617892146,0.00015064221224747598,0.01795707456767559,0.00511249341070652,0.00010149725858354941,-1.5570549294352531e-09,1.5803939277247991e-06,2.514644847906311e-07,1.1350493878126144e-09,0.019052087562158704,0.00015153479762375355,0.01890055276453495,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,620.5140655040741
321,0.0003062078030779958,0.00014945483417250216,0.0178024023771286,0.005118607077747583,0.0001017905815388076,-1.1873780749738216e-06,0.0010978472419083118,0.00015419138071592897,2.9332295525819063e-07,0.01889078548992984,0.0001503103121649474,0.018740475177764893,0.8321714997291565,0.004506340250372887,0.01694050244987011,0.146381676197052,622.4301207065582
